246.500000 1.100000 0.349810 1.154004 -40.932478
247.000000 1.100000 -0.110025 0.944989 -37.576955
247.500000 1.100000 -0.248094 0.882230 -38.876551
248.000000 1.100000 0.774977 1.347262 -37.952646
248.500000 1.100000 0.390060 1.172300 -39.177388
249.000000 1.100000 2.454853 2.110842 -36.663620
249.500000 1.100000 2.469855 2.117661 -36.045879
250.000000 1.100000 0.224030 1.096832 -31.029991
250.500000 1.100000 0.234824 1.101738 -36.936288
251.000000 1.100000 1.250156 1.563253 -35.355104
251.500000 1.100000 -0.044238 0.974892 -38.892493
252.000000 1.100000 1.449382 1.653810 -36.439834
252.500000 1.100000 0.368871 1.162669 -35.677836
253.000000 1.100000 0.953325 1.428330 -37.654038
253.500000 1.100000 0.439635 1.194834 -38.127445
254.000000 1.100000 0.953101 1.428228 -36.548085
254.500000 1.100000 0.178588 1.076176 -26.078223
255.000000 1.100000 2.571651 2.163932 -32.948454
255.500000 1.100000 -0.070426 0.962988 -33.084243
256.000000 1.100000 0.929061 1.417300 -31.235773
256.500000 1.100000 -0.123841 0.938709 -33.163066
257.000000 1.100000 -0.030564 0.981107 -36.298998
257.500000 1.100000 -0.005473 0.992512 -40.331398
258.000000 1.100000 -0.016127 0.987670 -37.945245
258.500000 1.100000 2.785184 2.260993 -36.373299
259.000000 1.100000 0.254737 1.110790 -39.512137
259.500000 1.100000 -0.099946 0.949570 -37.272036
260.000000 1.100000 0.787483 1.352947 -41.205483
260.500000 1.100000 -0.075949 0.960478 -44.847946
261.000000 1.100000 0.962505 1.432502 -43.442672
261.500000 1.100000 0.460260 1.204209 -43.537908
262.000000 1.100000 0.990361 1.445164 -43.875108
262.500000 1.100000 2.442907 2.105412 -41.865662
263.000000 1.100000 0.159275 1.067398 -43.855361
263.500000 1.100000 0.955801 1.429455 -41.763648
264.000000 1.100000 0.975229 1.438286 -44.923669
264.500000 1.100000 -0.058584 0.968371 -46.450139
265.000000 1.100000 0.103168 1.041895 -42.836754
265.500000 1.100000 0.066432 1.025197 -45.510699
266.000000 1.100000 1.094094 1.492316 -45.924473
